Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"R Bejani, M Kalantari, ...","A Game Theory Framework to Cooperate Nodes in Malicious Nodes Detection Process in Wireless Sensor Network",2018,"TABRIZ JOURNAL OF …","tjee.tabrizu.ac.ir","https://tjee.tabrizu.ac.ir/article_6464_49c63dbbbc3bb5a57df22218356cbaf0.pdf","",69,"2021-12-18 18:44:59","PDF","","","",,,,,0,0.00,0,3,3,"Game theory is used as a new approach to model some problems of wireless sensor networks such as routing, data aggregation, and intrusion detection. These networks can be vulnerable to attacks by malicious nodes due to power and memory resource limitations of …","https://tjee.tabrizu.ac.ir/article_6464_49c63dbbbc3bb5a57df22218356cbaf0.pdf","https://scholar.google.com/scholar?q=related:7sF_SoMU8r0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Ranaweera, A Seneviratne, D Rey, M Saberi, ...","Vehicular Communications",2020,"","unsworks.unsw.edu.au","http://unsworks.unsw.edu.au/fapi/datastream/unsworks:74721/bin23390d04-9622-49ac-9f56-cbcf89cd391e?view=true&xy=01","",71,"2021-12-18 18:44:59","PDF","","","",,,,,0,0.00,0,5,1,"Detection of anomalous vehicles using physics of traffic Page 1 Vehicular Communications 27 (2021) 100304 Contents lists available at ScienceDirect Vehicular Communications www.elsevier.com/locate/vehcom Detection of anomalous vehicles using physics of traffic Malith Ranaweeraa,∗ , A …","http://unsworks.unsw.edu.au/fapi/datastream/unsworks:74721/bin23390d04-9622-49ac-9f56-cbcf89cd391e?view=true&xy=01","https://scholar.google.com/scholar?q=related:J4AmTrpGrLIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"O Abdel Wahab, J Bentahar, H Otrok, A Mourad","Misbehavior detection framework for community-based cloud computing",2017,"","laur.lau.edu.lb","https://laur.lau.edu.lb:8443/xmlui/handle/10725/5347","",72,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,4,4,"The success and continuation of cloud computing depends to a large extent on the quality and performance of the offered services. We propose in this paper a novel architecture for cloud computing called Community-based Cloud Computing whose main goal is to improve …","","https://scholar.google.com/scholar?q=related:w0NgYiRmlAYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"S Padmapriya","Malicious Vehicle Detection Using Monitoring Algorithm in Vehicular Adhoc Networks",2020,"International Journal of Electronics and …","publications.waset.org","http://publications.waset.org/10011200/malicious-vehicle-detection-using-monitoring-algorithm-in-vehicular-adhoc-networks","",73,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,1,1,"Vehicular Adhoc Networks (VANETs), a subset of Mobile Adhoc Networks (MANETs), refers to a set of smart vehicles used for road safety. This vehicle provides communication services among one another or with the Road Side Unit (RSU). Security is one of the most critical …","","https://scholar.google.com/scholar?q=related:rsW6ZfnlcFAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Ranaweera, A Seneviratne, D Rey, M Saberi, ...","Detection of anomalous vehicles using physics of traffic",2021,"Vehicular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2214209620300759","",74,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,5,1,"The world is embracing the presence of connected autonomous vehicles which are expected to play a major role in the future of intelligent transport systems. Given such connectivity, vehicles in the networks are vulnerable to making incorrect decisions due to …","","https://scholar.google.com/scholar?q=related:N4YcbWGGiPYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M Karpagam, MS Kumar, ...","Vehicular ADHOC Network Based Safety Improvement",2021,"Journal of Physics …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1742-6596/1916/1/012205/meta","",75,"2021-12-18 18:44:59","","10.1088/1742-6596/1916/1/012205","","",,,,,0,0.00,0,3,1,"As the development of processing power and communication speed increasing the possibilities of many thing which where thought impossible things are possible like communication between vehicles often referred as VANET-Vehicular networking. The …","https://iopscience.iop.org/article/10.1088/1742-6596/1916/1/012205/pdf","https://scholar.google.com/scholar?q=related:kEpdb0yB2UUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"O Abdel Wahab, A Mourad, H Otrok, J Bentahar","CEAP",2016,"","laur.lau.edu.lb","https://laur.lau.edu.lb:8443/xmlui/handle/10725/5180","",76,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,4,5,"The infrastructureless and decentralized nature of Vehicular Ad Hoc Network (VANET) makes it quite vulnerable to different types of malicious attacks. Detecting such attacks has attracted several contributions in the past few years. Nonetheless, the applicability of the …","","https://scholar.google.com/scholar?q=related:U0P7cBnzDTkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"O Abdul Wahad, J Bentahar, H Otrok, A Mourad","Towards trustworthy multi-cloud services communities",2016,"","laur.lau.edu.lb","https://laur.lau.edu.lb:8443/xmlui/handle/10725/5184","",77,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,4,5,"The prominence of cloud computing led to unprecedented proliferation in the number of Web services deployed in cloud data centers. In parallel, service communities have gained recently increasing interest due to their ability to facilitate discovery, composition, and …","https://laur.lau.edu.lb:8443/xmlui/bitstream/handle/10725/5184/%28Postprint%29%20Towards.pdf?sequence=3&isAllowed=y","https://scholar.google.com/scholar?q=related:rnU2khlgke8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"B Manale, M Tomader","A Survey of Intrusion Detection Algorithm in VANET",2020,"Proceedings of the 3rd International Conference …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3386723.3387830","",78,"2021-12-18 18:44:59","","10.1145/3386723.3387830","","",,,,,0,0.00,0,2,1,"Wireless communication technologies have known a huge evolution and they have greatly affected our daily lives. This enhancement has not only influenced the development of mobile communication, but also the development of vehicular communication. VANET is one …","","https://scholar.google.com/scholar?q=related:3Jl1oE3JpjMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"TH Dbouk","A novel mobile and vehicular Ad Hoc cloud framework for intursion detection.(c2017)",2017,"","laur.lau.edu.lb","https://laur.lau.edu.lb:8443/xmlui/handle/10725/6543","",80,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,1,4,"As the usage of smart-devices is increasing, security threats affecting the confidentiality, integrity, and privacy of such devices are briskly emerging due to the rapid growth of malware. Mobile security suites exist to defend devices against malware and other …","https://laur.lau.edu.lb:8443/xmlui/bitstream/handle/10725/6543/Toufic_H_Dbouk_Thesis_Redacted.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:CdehxaZW7qkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"N Chaabouni","Intrusion detection and prevention for IoT systems using Machine Learning",2020,"","tel.archives-ouvertes.fr","https://tel.archives-ouvertes.fr/tel-02952954/","",82,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,1,1,"With the expansion of the Internet of Things (IoT) and the evolution of attack techniques, IoT security has become a more critical concern. OneM2M is a global standardization initiative for the IoT, therefore its security implies the security of the IoT ecosystem. Hence, we focus …","https://tel.archives-ouvertes.fr/tel-02952954/document","https://scholar.google.com/scholar?q=related:PLe3zk3NJVcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"R Sharma, A Goyal","Securing Vehicular Ad-hoc Network by Two Stage Attacked Node Identification Algorithm",2019,"","researchgate.net","https://www.researchgate.net/profile/Ankur-Goyal-14/publication/335803834_Securing_Vehicular_Ad-hoc_Network_by_Two_Stage_Attacked_Node_Identification_Algorithm/links/5f7d98ae92851c14bcb38e1b/Securing-Vehicular-Ad-hoc-Network-by-Two-Stage-Attacked-Node-Identification-Algorithm.pdf","",83,"2021-12-18 18:44:59","PDF","","","",,,,,0,0.00,0,2,2,"Accepted: 21/May/2019, Published: 31/May/2019 Abstract—VANET is a wireless communication system established between multiple vehicles moving on the road. The vehicle nodes are present in network but there are some malicious or attacker nodes whose …","https://www.researchgate.net/profile/Ankur-Goyal-14/publication/335803834_Securing_Vehicular_Ad-hoc_Network_by_Two_Stage_Attacked_Node_Identification_Algorithm/links/5f7d98ae92851c14bcb38e1b/Securing-Vehicular-Ad-hoc-Network-by-Two-Stage-Attacked-Node-Identification-Algorithm.pdf","https://scholar.google.com/scholar?q=related:Rrkh37OXkEgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"T Li, R Zheng, Y Li, Q Wu, M Zhang, W Wei, Z Ma","Cognitive Internet of Things-Oriented Multi-Domain Cooperation Dynamic Incentive Mechanism based on Reputation",,"core.ac.uk","","https://core.ac.uk/download/pdf/322474411.pdf","",84,"2021-12-18 18:44:59","PDF","","","",,,,,0,0.00,0,7,,"As a new ubiquitous network, Internet of Things (IoT, for short) is widely used in various fields, which has a huge network, diverse sensor nodes, multifarious communication protocol. The resource management in IoT is difficult and the application fields are also …","https://core.ac.uk/download/pdf/322474411.pdf","https://scholar.google.com/scholar?q=related:aIJE4HKbX1UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Rehman, MF Hassan, KH Yew, I Paputungan, ...","State-of-the-art IoV trust management a meta-synthesis systematic literature review (SLR)",2020,"PeerJ Computer …","peerj.com","https://peerj.com/articles/cs-334","",85,"2021-12-18 18:44:59","HTML","","","",,,,,0,0.00,0,5,1,"In the near future, the Internet of Vehicles (IoV) is foreseen to become an inviolable part of smart cities. The integration of vehicular ad hoc networks (VANETs) into the IoV is being driven by the advent of the Internet of Things (IoT) and high-speed communication …","https://peerj.com/articles/cs-334","https://scholar.google.com/scholar?q=related:JRaE5kUY_WEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"O Abdul Wahab","Game-Theoretic Foundations for Forming Trusted Coalitions of Multi-Cloud Services in the Presence of Active and Passive Attacks",2017,"","spectrum.library.concordia.ca","https://spectrum.library.concordia.ca/983298/","",86,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,1,4,"The prominence of cloud computing as a common paradigm for offering Web-based services has led to an unprecedented proliferation in the number of services that are deployed in cloud data centers. In parallel, services' communities and cloud federations …","https://spectrum.library.concordia.ca/983298/1/AbdulWahab_PhD_S2018.pdf","https://scholar.google.com/scholar?q=related:Zq5u55fPdtYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"SA Almalki, FT Sheldon","Deep Learning to Improve False Data Injection Attack Detection in Cooperative Intelligent Transportation Systems",2021,"2021 IEEE 12th Annual Information …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9623153/","",87,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,2,1,"This work proposes a local-global fuzzy-clustering feature extraction scheme for detecting False Data Injection Attacks (FDIA). In this scheme, the data undergo several pre-processing steps including missing values imputation based on the local and global fuzzy-clustering …","",""
0,"EJ Vats, G Tejpal, S Sharma","DIFFERENTIAL EVOLUTION BASED SECURED ROUTING PROTOCOLS FOR VANETs",2017,"International Journal of Computer …","academia.edu","https://www.academia.edu/download/55262977/02_Paper_31071702_IJCSIS_Camera_Ready_New_pp._7-15.pdf","",88,"2021-12-18 18:44:59","PDF","","","",,,,,0,0.00,0,3,4,"Vehicular Ad Hoc Networks (VANETs) are classified as a special application of mobile ad hoc networks (MANETs) which promise the new possibilities to improve traffic efficiency, road safety driving convenience. By providing the safety and non-safety applications and …","https://www.academia.edu/download/55262977/02_Paper_31071702_IJCSIS_Camera_Ready_New_pp._7-15.pdf","https://scholar.google.com/scholar?q=related:T9Je8XOh8AQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"R Khatoun, Y Begriche, L Khoukhi","A Statistical Detection Mechanism for Node Misbehaviors in Wireless Mesh Networks (WMNs)",2017,"IJAHUC-International Journal …","researchgate.net","https://www.researchgate.net/profile/Rida-Khatoun-3/publication/321351201_A_Statistical_Detection_Mechanism_for_Node_Misbehaviors_in_Wireless_Mesh_Networks_WMNs/links/5efef10aa6fdcc4ca4476a1a/A-Statistical-Detection-Mechanism-for-Node-Misbehaviors-in-Wireless-Mesh-Networks-WMNs.pdf","",90,"2021-12-18 18:44:59","PDF","","","",,,,,0,0.00,0,3,4,"Abstract Wireless Mesh Networks (WMNs) have become an increasingly popular wireless networking technology for establishing the last-mile connectivity for home and neighborhood networkings. In such networks, packet dropping may be due to either an attack, or normal …","https://www.researchgate.net/profile/Rida-Khatoun-3/publication/321351201_A_Statistical_Detection_Mechanism_for_Node_Misbehaviors_in_Wireless_Mesh_Networks_WMNs/links/5efef10aa6fdcc4ca4476a1a/A-Statistical-Detection-Mechanism-for-Node-Misbehaviors-in-Wireless-Mesh-Networks-WMNs.pdf","https://scholar.google.com/scholar?q=related:25Zi_5biV_wJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"CA Vega Cervantes","Un sistema de detección de ataques sinkhole sobre 6lowpan para internet de las cosas",2014,"","renatiqa.sunedu.gob.pe","http://renatiqa.sunedu.gob.pe/handle/sunedu/155382","",91,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,1,7,"Analiza el internet de las cosas (IoT), es el resultado de una revolución tecnológica que representa el futuro de la computación y la comunicación, siendo identificada como una tecnología emergente que combinará nuestro modo de vida. Dado que los objetos que …","http://renatiqa.sunedu.gob.pe/bitstream/sunedu/155382/1/Vega_Cervantes_Christian_Alonso_M.pdf","https://scholar.google.com/scholar?q=related:UPUGAIiEOFIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"N Chaabouni","Détection et prévention des intrusions pour les systèmes IoT en utilisant des techniques d'apprentissage",2020,"","theses.fr","https://www.theses.fr/2020BORD0070","",92,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,1,1,"Résumé Avec l'expansion de l'Internet des objets (IoT) et l'évolution des techniques d'attaque, la sécurité de l'IoT est devenue une préoccupation très importante. OneM2M est une initiative de standardisation mondiale pour l'IoT. Par conséquent, sa sécurité implique la …","https://www.theses.fr/2020BORD0070.pdf","https://scholar.google.com/scholar?q=related:51EVBY6rxFYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"IL Abramov, ZA Al-Zaidi","Формирование модели оценки рискообразующих факторов, влияющих на устойчивое функционирование строительного предприятия",2020,"Components of Scientific and Technological …","elibrary.ru","https://elibrary.ru/item.asp?id=44040715","",93,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,2,1,"Among the distinctive features of construction projects, it should be noted the complexity and specificity of the final products in the form of buildings and structures for various purposes. When implementing investment construction projects, a large number of risk-forming factors …","",""
0,"بجانی, کلانتری, افتخاری مقدم, ...","ارائه چهارچوبی مبتنی بر نظریه بازی‌ها برای جلب مشارکت گره‌ها در فرآیند شناسایی گره‌های مخرب در شبکه‌های حسگر بی‌سیم‎",,"مجله مهندسی برق دانشگاه …, 2018‎","iranjournals.nlai.ir","https://iranjournals.nlai.ir/handle/123456789/109229","",94,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,4,,"نظریه بازی‌ها به عنوان یک رویکرد جدید برای مدل کردن برخی مشکل‌های شبکه‌های حسگر بی‌سیم از جمله مسیریابی، تجمیع داده‌ها و تشخیص نفوذ مورد استفاده قرار می‌گیرد. این شبکه‌ها به دلیل داشتن محدودیت منابع انرژی و حافظه می‌توانند توسط گره‌های مخرب مورد نفوذ قرار گیرند. این گره‌ها …‎","https://iranjournals.nlai.ir/bitstream/handle/123456789/109229/768CD5CAB97133F0EFBE9074F8A072A9.pdf?sequence=-1","https://scholar.google.com/scholar?q=related:Fz3jiAS6eEwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
